Date,ticker,price
03/04/2014,VOO,172.820007
04/04/2014,VOO,170.740005
07/04/2014,VOO,168.899994
08/04/2014,VOO,169.600006
09/04/2014,VOO,171.429993
10/04/2014,VOO,167.770004
11/04/2014,VOO,166.259995
14/04/2014,VOO,167.600006
15/04/2014,VOO,168.759995
16/04/2014,VOO,170.539993
17/04/2014,VOO,170.740005
21/04/2014,VOO,171.369995
22/04/2014,VOO,172.119995
23/04/2014,VOO,171.710007
24/04/2014,VOO,172.089996
25/04/2014,VOO,170.710007
28/04/2014,VOO,171.229996
29/04/2014,VOO,172.050003
30/04/2014,VOO,172.589996
01/05/2014,VOO,172.600006
02/05/2014,VOO,172.320007
05/05/2014,VOO,172.679993
06/05/2014,VOO,171.179993
07/05/2014,VOO,172.190002
08/05/2014,VOO,171.979996
09/05/2014,VOO,172.279999
12/05/2014,VOO,173.910004
13/05/2014,VOO,174.070007
14/05/2014,VOO,173.229996
15/05/2014,VOO,171.669998
16/05/2014,VOO,172.339996
19/05/2014,VOO,172.929993
20/05/2014,VOO,171.789993
21/05/2014,VOO,173.279999
22/05/2014,VOO,173.75
23/05/2014,VOO,174.470001
27/05/2014,VOO,175.5
28/05/2014,VOO,175.320007
29/05/2014,VOO,176.320007
30/05/2014,VOO,176.550003
02/06/2014,VOO,176.789993
03/06/2014,VOO,176.679993
04/06/2014,VOO,177
05/06/2014,VOO,178.199997
06/06/2014,VOO,179.050003
09/06/2014,VOO,179.229996
10/06/2014,VOO,179.270004
11/06/2014,VOO,178.690002
12/06/2014,VOO,177.360001
13/06/2014,VOO,177.919998
16/06/2014,VOO,178.070007
17/06/2014,VOO,178.539993
18/06/2014,VOO,179.869995
19/06/2014,VOO,180.089996
20/06/2014,VOO,180.449997
23/06/2014,VOO,179.559998
24/06/2014,VOO,178.5
25/06/2014,VOO,179.259995
26/06/2014,VOO,179.169998
27/06/2014,VOO,179.479996
30/06/2014,VOO,179.429993
01/07/2014,VOO,180.690002
02/07/2014,VOO,180.820007
03/07/2014,VOO,181.729996
07/07/2014,VOO,181.139999
08/07/2014,VOO,179.970001
09/07/2014,VOO,180.720001
10/07/2014,VOO,180.029999
11/07/2014,VOO,180.270004
14/07/2014,VOO,181.160004
15/07/2014,VOO,180.850006
16/07/2014,VOO,181.539993
17/07/2014,VOO,179.410004
18/07/2014,VOO,181.300003
21/07/2014,VOO,180.910004
22/07/2014,VOO,181.720001
23/07/2014,VOO,182.149994
24/07/2014,VOO,182.149994
25/07/2014,VOO,181.279999
28/07/2014,VOO,181.360001
29/07/2014,VOO,180.589996
30/07/2014,VOO,180.589996
31/07/2014,VOO,176.960007
01/08/2014,VOO,176.529999
04/08/2014,VOO,177.770004
05/08/2014,VOO,175.970001
06/08/2014,VOO,176.080002
07/08/2014,VOO,175.130005
08/08/2014,VOO,177.160004
11/08/2014,VOO,177.660004
12/08/2014,VOO,177.449997
13/08/2014,VOO,178.699997
14/08/2014,VOO,179.479996
15/08/2014,VOO,179.429993
18/08/2014,VOO,180.919998
19/08/2014,VOO,181.880005
20/08/2014,VOO,182.380005
21/08/2014,VOO,182.899994
22/08/2014,VOO,182.610001
25/08/2014,VOO,183.559998
26/08/2014,VOO,183.710007
27/08/2014,VOO,183.679993
28/08/2014,VOO,183.539993
29/08/2014,VOO,183.990005
02/09/2014,VOO,183.940002
03/09/2014,VOO,183.860001
04/09/2014,VOO,183.559998
05/09/2014,VOO,184.440002
08/09/2014,VOO,183.970001
09/09/2014,VOO,182.779999
10/09/2014,VOO,183.5
11/09/2014,VOO,183.669998
12/09/2014,VOO,182.580002
15/09/2014,VOO,182.460007
16/09/2014,VOO,183.820007
17/09/2014,VOO,184.080002
18/09/2014,VOO,185.039993
19/09/2014,VOO,184.860001
22/09/2014,VOO,182.559998
23/09/2014,VOO,181.529999
24/09/2014,VOO,182.990005
25/09/2014,VOO,180.050003
26/09/2014,VOO,181.5
29/09/2014,VOO,181.139999
30/09/2014,VOO,180.589996
01/10/2014,VOO,178.220001
02/10/2014,VOO,178.210007
03/10/2014,VOO,180.199997
06/10/2014,VOO,179.979996
07/10/2014,VOO,177.220001
08/10/2014,VOO,180.320007
09/10/2014,VOO,176.679993
10/10/2014,VOO,174.699997
13/10/2014,VOO,171.830002
14/10/2014,VOO,172.110001
15/10/2014,VOO,170.830002
16/10/2014,VOO,170.720001
17/10/2014,VOO,172.830002
20/10/2014,VOO,174.529999
21/10/2014,VOO,177.919998
22/10/2014,VOO,176.710007
23/10/2014,VOO,178.740005
24/10/2014,VOO,180.080002
27/10/2014,VOO,179.850006
28/10/2014,VOO,181.919998
29/10/2014,VOO,181.710007
30/10/2014,VOO,182.860001
31/10/2014,VOO,184.929993
03/11/2014,VOO,185.039993
04/11/2014,VOO,184.380005
05/11/2014,VOO,185.589996
06/11/2014,VOO,186.339996
07/11/2014,VOO,186.5
10/11/2014,VOO,187.059998
11/11/2014,VOO,187.240005
12/11/2014,VOO,187.089996
13/11/2014,VOO,187.259995
14/11/2014,VOO,187.330002
17/11/2014,VOO,187.429993
18/11/2014,VOO,188.509995
19/11/2014,VOO,188.169998
20/11/2014,VOO,188.509995
21/11/2014,VOO,189.570007
24/11/2014,VOO,190.059998
25/11/2014,VOO,190
26/11/2014,VOO,190.440002
28/11/2014,VOO,190.029999
01/12/2014,VOO,188.729996
02/12/2014,VOO,189.919998
03/12/2014,VOO,190.649994
04/12/2014,VOO,190.460007
05/12/2014,VOO,190.800003
08/12/2014,VOO,189.5
09/12/2014,VOO,189.350006
10/12/2014,VOO,186.380005
11/12/2014,VOO,187.25
12/12/2014,VOO,184.210007
15/12/2014,VOO,182.929993
16/12/2014,VOO,181.520004
17/12/2014,VOO,185.179993
18/12/2014,VOO,188.550003
19/12/2014,VOO,189.419998
22/12/2014,VOO,190.259995
23/12/2014,VOO,190.550003
24/12/2014,VOO,190.529999
26/12/2014,VOO,191.149994
29/12/2014,VOO,191.419998
30/12/2014,VOO,190.380005
31/12/2014,VOO,188.399994
02/01/2015,VOO,188.399994
05/01/2015,VOO,185.089996
06/01/2015,VOO,183.270004
07/01/2015,VOO,185.559998
08/01/2015,VOO,188.820007
09/01/2015,VOO,187.229996
12/01/2015,VOO,185.839996
13/01/2015,VOO,185.350006
14/01/2015,VOO,184.259995
15/01/2015,VOO,182.539993
16/01/2015,VOO,184.800003
20/01/2015,VOO,185.259995
21/01/2015,VOO,186.229996
22/01/2015,VOO,189.080002
23/01/2015,VOO,188.039993
26/01/2015,VOO,188.410004
27/01/2015,VOO,185.940002
28/01/2015,VOO,183.490005
29/01/2015,VOO,185.270004
30/01/2015,VOO,182.990005
02/02/2015,VOO,185.089996
03/02/2015,VOO,187.789993
04/02/2015,VOO,187.149994
05/02/2015,VOO,189.050003
06/02/2015,VOO,188.520004
09/02/2015,VOO,187.660004
10/02/2015,VOO,189.660004
11/02/2015,VOO,189.789993
12/02/2015,VOO,191.550003
13/02/2015,VOO,192.389999
17/02/2015,VOO,192.699997
18/02/2015,VOO,192.740005
19/02/2015,VOO,192.610001
20/02/2015,VOO,193.779999
23/02/2015,VOO,193.729996
24/02/2015,VOO,194.300003
25/02/2015,VOO,194.089996
26/02/2015,VOO,193.869995
27/02/2015,VOO,193.199997
02/03/2015,VOO,194.470001
03/03/2015,VOO,193.639999
04/03/2015,VOO,192.830002
05/03/2015,VOO,193.039993
06/03/2015,VOO,190.309998
09/03/2015,VOO,191.119995
10/03/2015,VOO,187.979996
11/03/2015,VOO,187.539993
12/03/2015,VOO,189.960007
13/03/2015,VOO,188.800003
16/03/2015,VOO,191.380005
17/03/2015,VOO,190.729996
18/03/2015,VOO,193
19/03/2015,VOO,192.110001
20/03/2015,VOO,193.850006
23/03/2015,VOO,192.520004
24/03/2015,VOO,191.399994
25/03/2015,VOO,188.610001
26/03/2015,VOO,188.139999
27/03/2015,VOO,188.529999
30/03/2015,VOO,190.880005
31/03/2015,VOO,189.199997
01/04/2015,VOO,188.589996
02/04/2015,VOO,189.149994
06/04/2015,VOO,190.479996
07/04/2015,VOO,189.970001
08/04/2015,VOO,190.660004
09/04/2015,VOO,191.490005
10/04/2015,VOO,192.539993
13/04/2015,VOO,191.669998
14/04/2015,VOO,192.020004
15/04/2015,VOO,192.899994
16/04/2015,VOO,192.830002
17/04/2015,VOO,190.589996
20/04/2015,VOO,192.330002
21/04/2015,VOO,192.139999
22/04/2015,VOO,193.089996
23/04/2015,VOO,193.589996
24/04/2015,VOO,193.979996
27/04/2015,VOO,193.210007
28/04/2015,VOO,193.809998
29/04/2015,VOO,193.020004
30/04/2015,VOO,191.100006
01/05/2015,VOO,193.100006
04/05/2015,VOO,193.699997
05/05/2015,VOO,191.440002
06/05/2015,VOO,190.669998
07/05/2015,VOO,191.440002
08/05/2015,VOO,193.949997
11/05/2015,VOO,193.020004
12/05/2015,VOO,192.460007
13/05/2015,VOO,192.520004
14/05/2015,VOO,194.529999
15/05/2015,VOO,194.729996
18/05/2015,VOO,195.330002
19/05/2015,VOO,195.229996
20/05/2015,VOO,195.100006
21/05/2015,VOO,195.690002
22/05/2015,VOO,195.259995
26/05/2015,VOO,193.160004
27/05/2015,VOO,194.940002
28/05/2015,VOO,194.759995
29/05/2015,VOO,193.490005
01/06/2015,VOO,193.940002
02/06/2015,VOO,193.740005
03/06/2015,VOO,194.270004
04/06/2015,VOO,192.690002
05/06/2015,VOO,192.300003
08/06/2015,VOO,191.110001
09/06/2015,VOO,191.059998
10/06/2015,VOO,193.330002
11/06/2015,VOO,193.929993
12/06/2015,VOO,192.509995
15/06/2015,VOO,191.619995
16/06/2015,VOO,192.740005
17/06/2015,VOO,193.070007
18/06/2015,VOO,194.979996
19/06/2015,VOO,193.850006
22/06/2015,VOO,194.270004
23/06/2015,VOO,194.410004
24/06/2015,VOO,193.020004
25/06/2015,VOO,192.419998
26/06/2015,VOO,192.419998
29/06/2015,VOO,188.350006
30/06/2015,VOO,188.839996
01/07/2015,VOO,190.270004
02/07/2015,VOO,190.130005
06/07/2015,VOO,189.580002
07/07/2015,VOO,190.75
08/07/2015,VOO,187.509995
09/07/2015,VOO,187.850006
10/07/2015,VOO,190.240005
13/07/2015,VOO,192.369995
14/07/2015,VOO,193.220001
15/07/2015,VOO,193.139999
16/07/2015,VOO,194.619995
17/07/2015,VOO,194.850006
20/07/2015,VOO,194.940002
21/07/2015,VOO,194.169998
22/07/2015,VOO,193.789993
23/07/2015,VOO,192.679993
24/07/2015,VOO,190.669998
27/07/2015,VOO,189.589996
28/07/2015,VOO,191.889999
29/07/2015,VOO,193.25
30/07/2015,VOO,193.279999
31/07/2015,VOO,192.949997
03/08/2015,VOO,192.350006
04/08/2015,VOO,191.970001
05/08/2015,VOO,192.639999
06/08/2015,VOO,191.169998
07/08/2015,VOO,190.669998
10/08/2015,VOO,193.089996
11/08/2015,VOO,191.320007
12/08/2015,VOO,191.490005
13/08/2015,VOO,191.279999
14/08/2015,VOO,192.020004
17/08/2015,VOO,193.089996
18/08/2015,VOO,192.5
19/08/2015,VOO,190.979996
20/08/2015,VOO,186.970001
21/08/2015,VOO,181.039993
24/08/2015,VOO,173.660004
25/08/2015,VOO,171.550003
26/08/2015,VOO,178.360001
27/08/2015,VOO,182.720001
28/08/2015,VOO,182.720001
31/08/2015,VOO,181.110001
01/09/2015,VOO,175.580002
02/09/2015,VOO,179.119995
03/09/2015,VOO,179.270004
04/09/2015,VOO,176.490005
08/09/2015,VOO,181.009995
09/09/2015,VOO,178.570007
10/09/2015,VOO,179.570007
11/09/2015,VOO,180.320007
14/09/2015,VOO,179.639999
15/09/2015,VOO,181.979996
16/09/2015,VOO,183.570007
17/09/2015,VOO,183.089996
18/09/2015,VOO,180.130005
21/09/2015,VOO,180.100006
22/09/2015,VOO,177.75
23/09/2015,VOO,177.429993
24/09/2015,VOO,176.880005
25/09/2015,VOO,176.759995
28/09/2015,VOO,172.309998
29/09/2015,VOO,172.399994
30/09/2015,VOO,175.710007
01/10/2015,VOO,176.199997
02/10/2015,VOO,178.75
05/10/2015,VOO,181.960007
06/10/2015,VOO,181.350006
07/10/2015,VOO,182.869995
08/10/2015,VOO,184.479996
09/10/2015,VOO,184.580002
12/10/2015,VOO,184.800003
13/10/2015,VOO,183.570007
14/10/2015,VOO,182.710007
15/10/2015,VOO,185.449997
16/10/2015,VOO,186.199997
19/10/2015,VOO,186.419998
20/10/2015,VOO,186.179993
21/10/2015,VOO,184.970001
22/10/2015,VOO,188.169998
23/10/2015,VOO,190.220001
26/10/2015,VOO,189.770004
27/10/2015,VOO,189.399994
28/10/2015,VOO,191.600006
29/10/2015,VOO,191.529999
30/10/2015,VOO,190.559998
02/11/2015,VOO,192.820007
03/11/2015,VOO,193.429993
04/11/2015,VOO,192.880005
05/11/2015,VOO,192.639999
06/11/2015,VOO,192.559998
09/11/2015,VOO,190.759995
10/11/2015,VOO,191.119995
11/11/2015,VOO,190.389999
12/11/2015,VOO,187.839996
13/11/2015,VOO,185.669998
16/11/2015,VOO,188.520004
17/11/2015,VOO,188.289993
18/11/2015,VOO,191.320007
19/11/2015,VOO,191.220001
20/11/2015,VOO,191.929993
23/11/2015,VOO,191.710007
24/11/2015,VOO,192.020004
25/11/2015,VOO,191.960007
27/11/2015,VOO,192.149994
30/11/2015,VOO,191.369995
01/12/2015,VOO,193.220001
02/12/2015,VOO,191.179993
03/12/2015,VOO,188.460007
04/12/2015,VOO,192.160004
07/12/2015,VOO,190.949997
08/12/2015,VOO,189.729996
09/12/2015,VOO,188.309998
10/12/2015,VOO,188.740005
11/12/2015,VOO,184.979996
14/12/2015,VOO,186.089996
15/12/2015,VOO,188.029999
16/12/2015,VOO,190.669998
17/12/2015,VOO,187.889999
18/12/2015,VOO,184.399994
21/12/2015,VOO,184.929993
22/12/2015,VOO,186.600006
23/12/2015,VOO,188.839996
24/12/2015,VOO,188.509995
28/12/2015,VOO,188.100006
29/12/2015,VOO,190.199997
30/12/2015,VOO,188.800003
31/12/2015,VOO,186.929993
04/01/2016,VOO,184.309998
05/01/2016,VOO,184.639999
06/01/2016,VOO,182.300003
07/01/2016,VOO,177.860001
08/01/2016,VOO,175.970001
11/01/2016,VOO,175.990005
12/01/2016,VOO,177.449997
13/01/2016,VOO,173.110001
14/01/2016,VOO,175.919998
15/01/2016,VOO,172.149994
19/01/2016,VOO,172.339996
20/01/2016,VOO,170.320007
21/01/2016,VOO,171.149994
22/01/2016,VOO,174.660004
25/01/2016,VOO,172.070007
26/01/2016,VOO,174.399994
27/01/2016,VOO,172.419998
28/01/2016,VOO,173.360001
29/01/2016,VOO,177.75
01/02/2016,VOO,177.589996
02/02/2016,VOO,174.369995
03/02/2016,VOO,175.389999
04/02/2016,VOO,175.610001
05/02/2016,VOO,172.309998
08/02/2016,VOO,169.940002
09/02/2016,VOO,169.990005
10/02/2016,VOO,169.880005
11/02/2016,VOO,167.699997
12/02/2016,VOO,171.139999
16/02/2016,VOO,174.009995
17/02/2016,VOO,176.860001
18/02/2016,VOO,176.110001
19/02/2016,VOO,176.070007
22/02/2016,VOO,178.589996
23/02/2016,VOO,176.350006
24/02/2016,VOO,177.179993
25/02/2016,VOO,179.309998
26/02/2016,VOO,178.979996
29/02/2016,VOO,177.380005
01/03/2016,VOO,181.75
02/03/2016,VOO,182.520004
03/03/2016,VOO,183.190002
04/03/2016,VOO,183.779999
07/03/2016,VOO,183.979996
08/03/2016,VOO,181.910004
09/03/2016,VOO,182.910004
10/03/2016,VOO,183.009995
11/03/2016,VOO,185.979996
14/03/2016,VOO,185.699997
15/03/2016,VOO,185.460007
16/03/2016,VOO,186.570007
17/03/2016,VOO,187.75
18/03/2016,VOO,188.449997
21/03/2016,VOO,187.729996
22/03/2016,VOO,187.630005
23/03/2016,VOO,186.429993
24/03/2016,VOO,186.300003
28/03/2016,VOO,186.429993
29/03/2016,VOO,188.220001
30/03/2016,VOO,189.009995
31/03/2016,VOO,188.559998
01/04/2016,VOO,189.770004
04/04/2016,VOO,189.169998
05/04/2016,VOO,187.25
06/04/2016,VOO,189.289993
07/04/2016,VOO,187.059998
08/04/2016,VOO,187.570007
11/04/2016,VOO,187.080002
12/04/2016,VOO,188.899994
13/04/2016,VOO,190.789993
14/04/2016,VOO,190.770004
15/04/2016,VOO,190.559998
18/04/2016,VOO,191.940002
19/04/2016,VOO,192.520004
20/04/2016,VOO,192.679993
21/04/2016,VOO,191.610001
22/04/2016,VOO,191.660004
25/04/2016,VOO,191.350006
26/04/2016,VOO,191.630005
27/04/2016,VOO,192.029999
28/04/2016,VOO,190.300003
29/04/2016,VOO,189.220001
02/05/2016,VOO,190.729996
03/05/2016,VOO,189.100006
04/05/2016,VOO,187.990005
05/05/2016,VOO,187.970001
06/05/2016,VOO,188.649994
09/05/2016,VOO,188.850006
10/05/2016,VOO,191.190002
11/05/2016,VOO,189.399994
12/05/2016,VOO,189.509995
13/05/2016,VOO,187.759995
16/05/2016,VOO,189.630005
17/05/2016,VOO,187.960007
18/05/2016,VOO,187.929993
19/05/2016,VOO,187.320007
20/05/2016,VOO,188.490005
23/05/2016,VOO,188.240005
24/05/2016,VOO,190.630005
25/05/2016,VOO,191.929993
26/05/2016,VOO,192.020004
27/05/2016,VOO,192.770004
31/05/2016,VOO,192.539993
01/06/2016,VOO,192.899994
02/06/2016,VOO,193.479996
03/06/2016,VOO,192.919998
06/06/2016,VOO,193.850006
07/06/2016,VOO,194.199997
08/06/2016,VOO,194.839996
09/06/2016,VOO,194.539993
10/06/2016,VOO,192.669998
13/06/2016,VOO,191.220001
14/06/2016,VOO,190.800003
15/06/2016,VOO,190.520004
16/06/2016,VOO,191.139999
17/06/2016,VOO,190.429993
20/06/2016,VOO,191.649994
21/06/2016,VOO,191.240005
22/06/2016,VOO,190.919998
23/06/2016,VOO,193.389999
24/06/2016,VOO,186.339996
27/06/2016,VOO,183.050003
28/06/2016,VOO,186.429993
29/06/2016,VOO,189.639999
30/06/2016,VOO,192.199997
01/07/2016,VOO,192.600006
05/07/2016,VOO,191.25
06/07/2016,VOO,192.380005
07/07/2016,VOO,192.25
08/07/2016,VOO,195.169998
11/07/2016,VOO,195.850006
12/07/2016,VOO,197.229996
13/07/2016,VOO,197.160004
14/07/2016,VOO,198.309998
15/07/2016,VOO,198.009995
18/07/2016,VOO,198.580002
19/07/2016,VOO,198.360001
20/07/2016,VOO,199.160004
21/07/2016,VOO,198.410004
22/07/2016,VOO,199.330002
25/07/2016,VOO,198.850006
26/07/2016,VOO,198.839996
27/07/2016,VOO,198.710007
28/07/2016,VOO,198.929993
29/07/2016,VOO,199.279999
01/08/2016,VOO,199.050003
02/08/2016,VOO,197.809998
03/08/2016,VOO,198.380005
04/08/2016,VOO,198.570007
05/08/2016,VOO,200.169998
08/08/2016,VOO,200.070007
09/08/2016,VOO,200.199997
10/08/2016,VOO,199.690002
11/08/2016,VOO,200.669998
12/08/2016,VOO,200.470001
15/08/2016,VOO,201.050003
16/08/2016,VOO,200.009995
17/08/2016,VOO,200.339996
18/08/2016,VOO,200.820007
19/08/2016,VOO,200.539993
22/08/2016,VOO,200.520004
23/08/2016,VOO,200.889999
24/08/2016,VOO,199.919998
25/08/2016,VOO,199.759995
26/08/2016,VOO,199.380005
29/08/2016,VOO,200.389999
30/08/2016,VOO,200.009995
31/08/2016,VOO,199.520004
01/09/2016,VOO,199.479996
02/09/2016,VOO,200.369995
06/09/2016,VOO,201
07/09/2016,VOO,200.990005
08/09/2016,VOO,200.520004
09/09/2016,VOO,195.679993
12/09/2016,VOO,198.479996
13/09/2016,VOO,194.779999
14/09/2016,VOO,194.660004
15/09/2016,VOO,196.660004
16/09/2016,VOO,195.889999
19/09/2016,VOO,195.949997
20/09/2016,VOO,195.970001
21/09/2016,VOO,198.169998
22/09/2016,VOO,199.360001
23/09/2016,VOO,198.289993
26/09/2016,VOO,196.710007
27/09/2016,VOO,197.910004
28/09/2016,VOO,198.979996
29/09/2016,VOO,197.110001
30/09/2016,VOO,198.690002
03/10/2016,VOO,198.059998
04/10/2016,VOO,197.139999
05/10/2016,VOO,197.960007
06/10/2016,VOO,198.190002
07/10/2016,VOO,197.460007
10/10/2016,VOO,198.369995
11/10/2016,VOO,195.960007
12/10/2016,VOO,196.210007
13/10/2016,VOO,195.580002
14/10/2016,VOO,195.630005
17/10/2016,VOO,195.050003
18/10/2016,VOO,196.199997
19/10/2016,VOO,196.740005
20/10/2016,VOO,196.419998
21/10/2016,VOO,196.470001
24/10/2016,VOO,197.270004
25/10/2016,VOO,196.710007
26/10/2016,VOO,196.270004
27/10/2016,VOO,195.75
28/10/2016,VOO,195.130005
31/10/2016,VOO,195.130005
01/11/2016,VOO,193.770004
02/11/2016,VOO,192.490005
03/11/2016,VOO,191.740005
04/11/2016,VOO,191.479996
07/11/2016,VOO,195.679993
08/11/2016,VOO,196.580002
09/11/2016,VOO,198.679993
10/11/2016,VOO,199.139999
11/11/2016,VOO,198.770004
14/11/2016,VOO,198.800003
15/11/2016,VOO,200.410004
16/11/2016,VOO,200.070007
17/11/2016,VOO,201.020004
18/11/2016,VOO,200.660004
21/11/2016,VOO,202.139999
22/11/2016,VOO,202.509995
23/11/2016,VOO,202.690002
25/11/2016,VOO,203.5
28/11/2016,VOO,202.539993
29/11/2016,VOO,202.860001
30/11/2016,VOO,202.399994
01/12/2016,VOO,201.610001
02/12/2016,VOO,201.75
05/12/2016,VOO,202.910004
06/12/2016,VOO,203.619995
07/12/2016,VOO,206.199997
08/12/2016,VOO,206.740005
09/12/2016,VOO,208
12/12/2016,VOO,207.770004
13/12/2016,VOO,209.190002
14/12/2016,VOO,207.460007
15/12/2016,VOO,208.229996
16/12/2016,VOO,207.869995
19/12/2016,VOO,208.339996
20/12/2016,VOO,209.139999
21/12/2016,VOO,208.570007
22/12/2016,VOO,207.009995
23/12/2016,VOO,207.190002
27/12/2016,VOO,207.699997
28/12/2016,VOO,206.059998
29/12/2016,VOO,206.020004
30/12/2016,VOO,205.309998
03/01/2017,VOO,206.740005
04/01/2017,VOO,207.960007
05/01/2017,VOO,207.800003
06/01/2017,VOO,208.610001
09/01/2017,VOO,207.949997
10/01/2017,VOO,207.919998
11/01/2017,VOO,208.509995
12/01/2017,VOO,208.050003
13/01/2017,VOO,208.460007
17/01/2017,VOO,207.720001
18/01/2017,VOO,208.160004
19/01/2017,VOO,207.460007
20/01/2017,VOO,208.130005
23/01/2017,VOO,207.649994
24/01/2017,VOO,208.970001
25/01/2017,VOO,210.710007
26/01/2017,VOO,210.550003
27/01/2017,VOO,210.25
30/01/2017,VOO,208.979996
31/01/2017,VOO,208.970001
01/02/2017,VOO,209
02/02/2017,VOO,209.089996
03/02/2017,VOO,210.639999
06/02/2017,VOO,210.199997
07/02/2017,VOO,210.25
08/02/2017,VOO,210.520004
09/02/2017,VOO,211.720001
10/02/2017,VOO,212.570007
13/02/2017,VOO,213.699997
14/02/2017,VOO,214.589996
15/02/2017,VOO,215.679993
16/02/2017,VOO,215.509995
17/02/2017,VOO,215.839996
21/02/2017,VOO,217.110001
22/02/2017,VOO,217.009995
23/02/2017,VOO,217.130005
24/02/2017,VOO,217.389999
27/02/2017,VOO,217.710007
28/02/2017,VOO,217.070007
01/03/2017,VOO,220.149994
02/03/2017,VOO,218.860001
03/03/2017,VOO,218.979996
06/03/2017,VOO,218.300003
07/03/2017,VOO,217.639999
08/03/2017,VOO,217.179993
09/03/2017,VOO,217.410004
10/03/2017,VOO,218.169998
13/03/2017,VOO,218.300003
14/03/2017,VOO,217.559998
15/03/2017,VOO,219.369995
16/03/2017,VOO,219
17/03/2017,VOO,218.559998
20/03/2017,VOO,218.369995
21/03/2017,VOO,215.580002
22/03/2017,VOO,215.020004
23/03/2017,VOO,214.800003
24/03/2017,VOO,214.729996
27/03/2017,VOO,214.380005
28/03/2017,VOO,215.970001
29/03/2017,VOO,216.289993
30/03/2017,VOO,216.869995
31/03/2017,VOO,216.350006
03/04/2017,VOO,216.080002
04/04/2017,VOO,216.199997
05/04/2017,VOO,215.539993
06/04/2017,VOO,216.100006
07/04/2017,VOO,215.910004
10/04/2017,VOO,216.059998
11/04/2017,VOO,215.789993
12/04/2017,VOO,214.899994
13/04/2017,VOO,213.470001
17/04/2017,VOO,215.339996
18/04/2017,VOO,214.75
19/04/2017,VOO,214.279999
20/04/2017,VOO,216.029999
21/04/2017,VOO,215.399994
24/04/2017,VOO,217.699997
25/04/2017,VOO,219.009995
26/04/2017,VOO,218.850006
27/04/2017,VOO,219.020004
28/04/2017,VOO,218.600006
01/05/2017,VOO,219.130005
02/05/2017,VOO,219.199997
03/05/2017,VOO,218.979996
04/05/2017,VOO,219.179993
05/05/2017,VOO,220.059998
08/05/2017,VOO,220.070007
09/05/2017,VOO,219.789993
10/05/2017,VOO,220.199997
11/05/2017,VOO,219.75
12/05/2017,VOO,219.410004
15/05/2017,VOO,220.520004
16/05/2017,VOO,220.479996
17/05/2017,VOO,216.570007
18/05/2017,VOO,217.360001
19/05/2017,VOO,218.710007
22/05/2017,VOO,219.929993
23/05/2017,VOO,220.360001
24/05/2017,VOO,220.889999
25/05/2017,VOO,221.919998
26/05/2017,VOO,221.929993
30/05/2017,VOO,221.720001
31/05/2017,VOO,221.669998
01/06/2017,VOO,223.399994
02/06/2017,VOO,224.100006
05/06/2017,VOO,223.949997
06/06/2017,VOO,223.309998
07/06/2017,VOO,223.679993
08/06/2017,VOO,223.759995
09/06/2017,VOO,223.5
12/06/2017,VOO,223.410004
13/06/2017,VOO,224.5
14/06/2017,VOO,224.259995
15/06/2017,VOO,223.809998
16/06/2017,VOO,223.869995
19/06/2017,VOO,225.699997
20/06/2017,VOO,224.220001
21/06/2017,VOO,224.130005
22/06/2017,VOO,224
23/06/2017,VOO,223.369995
26/06/2017,VOO,223.440002
27/06/2017,VOO,221.660004
28/06/2017,VOO,223.619995
29/06/2017,VOO,221.690002
30/06/2017,VOO,222.059998
03/07/2017,VOO,222.550003
05/07/2017,VOO,222.940002
06/07/2017,VOO,220.940002
07/07/2017,VOO,222.339996
10/07/2017,VOO,222.570007
11/07/2017,VOO,222.399994
12/07/2017,VOO,224.070007
13/07/2017,VOO,224.449997
14/07/2017,VOO,225.470001
17/07/2017,VOO,225.5
18/07/2017,VOO,225.669998
19/07/2017,VOO,226.860001
20/07/2017,VOO,226.929993
21/07/2017,VOO,226.770004
24/07/2017,VOO,226.690002
25/07/2017,VOO,227.229996
26/07/2017,VOO,227.300003
27/07/2017,VOO,227.029999
28/07/2017,VOO,226.770004
31/07/2017,VOO,226.639999
01/08/2017,VOO,227.149994
02/08/2017,VOO,227.279999
03/08/2017,VOO,226.880005
04/08/2017,VOO,227.259995
07/08/2017,VOO,227.630005
08/08/2017,VOO,227.179993
09/08/2017,VOO,227.050003
10/08/2017,VOO,223.929993
11/08/2017,VOO,224.229996
14/08/2017,VOO,226.429993
15/08/2017,VOO,226.449997
16/08/2017,VOO,226.809998
17/08/2017,VOO,223.279999
18/08/2017,VOO,222.869995
21/08/2017,VOO,223.139999
22/08/2017,VOO,225.399994
23/08/2017,VOO,224.630005
24/08/2017,VOO,224.110001
25/08/2017,VOO,224.600006
28/08/2017,VOO,224.679993
29/08/2017,VOO,224.850006
30/08/2017,VOO,225.970001
31/08/2017,VOO,227.300003
01/09/2017,VOO,227.690002
05/09/2017,VOO,226.009995
06/09/2017,VOO,226.800003
07/09/2017,VOO,226.75
08/09/2017,VOO,226.399994
11/09/2017,VOO,228.869995
12/09/2017,VOO,229.710007
13/09/2017,VOO,229.850006
14/09/2017,VOO,229.770004
15/09/2017,VOO,230.089996
18/09/2017,VOO,230.490005
19/09/2017,VOO,230.770004
20/09/2017,VOO,229.720001
21/09/2017,VOO,229.070007
22/09/2017,VOO,229.039993
25/09/2017,VOO,228.699997
